 # x(1),y(2),ro(3),pr(4),v(5-7),B(8-10), t=   9.9923135139713223E-002
 -1.8167E-001  0.0000E+000  9.9325E-001  9.8878E-001  1.1529E-002 -3.7034E-003  0.0000E+000  7.5000E-001  9.9162E-001  0.0000E+000
 -1.7833E-001  0.0000E+000  9.8981E-001  9.8309E-001  1.7418E-002 -5.6059E-003  0.0000E+000  7.5000E-001  9.8735E-001  0.0000E+000
 -1.7500E-001  0.0000E+000  9.8522E-001  9.7550E-001  2.5305E-002 -8.1649E-003  0.0000E+000  7.5000E-001  9.8164E-001  0.0000E+000
 -1.7167E-001  0.0000E+000  9.7937E-001  9.6587E-001  3.5388E-002 -1.1454E-002  0.0000E+000  7.5000E-001  9.7436E-001  0.0000E+000
 -1.6833E-001  0.0000E+000  9.7224E-001  9.5419E-001  4.7720E-002 -1.5505E-002  0.0000E+000  7.5000E-001  9.6547E-001  0.0000E+000
 -1.6500E-001  0.0000E+000  9.6390E-001  9.4061E-001  6.2205E-002 -2.0303E-002  0.0000E+000  7.5000E-001  9.5506E-001  0.0000E+000
 -1.6167E-001  0.0000E+000  9.5451E-001  9.2539E-001  7.8620E-002 -2.5792E-002  0.0000E+000  7.5000E-001  9.4330E-001  0.0000E+000
 -1.5833E-001  0.0000E+000  9.4424E-001  9.0887E-001  9.6669E-002 -3.1892E-002  0.0000E+000  7.5000E-001  9.3043E-001  0.0000E+000
 -1.5500E-001  0.0000E+000  9.3329E-001  8.9138E-001  1.1604E-001 -3.8515E-002  0.0000E+000  7.5000E-001  9.1667E-001  0.0000E+000
 -1.5167E-001  0.0000E+000  9.2185E-001  8.7325E-001  1.3643E-001 -4.5577E-002  0.0000E+000  7.5000E-001  9.0224E-001  0.0000E+000
 -1.4833E-001  0.0000E+000  9.1005E-001  8.5471E-001  1.5761E-001 -5.3009E-002  0.0000E+000  7.5000E-001  8.8733E-001  0.0000E+000
 -1.4500E-001  0.0000E+000  8.9801E-001  8.3595E-001  1.7939E-001 -6.0762E-002  0.0000E+000  7.5000E-001  8.7205E-001  0.0000E+000
 -1.4167E-001  0.0000E+000  8.8580E-001  8.1709E-001  2.0166E-001 -6.8801E-002  0.0000E+000  7.5000E-001  8.5651E-001  0.0000E+000
 -1.3833E-001  0.0000E+000  8.7347E-001  7.9824E-001  2.2429E-001 -7.7098E-002  0.0000E+000  7.5000E-001  8.4078E-001  0.0000E+000
 -1.3500E-001  0.0000E+000  8.6111E-001  7.7950E-001  2.4718E-001 -8.5624E-002  0.0000E+000  7.5000E-001  8.2493E-001  0.0000E+000
 -1.3167E-001  0.0000E+000  8.4879E-001  7.6100E-001  2.7018E-001 -9.4329E-002  0.0000E+000  7.5000E-001  8.0907E-001  0.0000E+000
 -1.2833E-001  0.0000E+000  8.3658E-001  7.4284E-001  2.9319E-001 -1.0318E-001  0.0000E+000  7.5000E-001  7.9328E-001  0.0000E+000
 -1.2500E-001  0.0000E+000  8.2449E-001  7.2504E-001  3.1617E-001 -1.1216E-001  0.0000E+000  7.5000E-001  7.7758E-001  0.0000E+000
 -1.2167E-001  0.0000E+000  8.1252E-001  7.0758E-001  3.3911E-001 -1.2128E-001  0.0000E+000  7.5000E-001  7.6196E-001  0.0000E+000
 -1.1833E-001  0.0000E+000  8.0068E-001  6.9048E-001  3.6202E-001 -1.3054E-001  0.0000E+000  7.5000E-001  7.4644E-001  0.0000E+000
 -1.1500E-001  0.0000E+000  7.8895E-001  6.7371E-001  3.8487E-001 -1.3995E-001  0.0000E+000  7.5000E-001  7.3099E-001  0.0000E+000
 -1.1167E-001  0.0000E+000  7.7736E-001  6.5730E-001  4.0768E-001 -1.4949E-001  0.0000E+000  7.5000E-001  7.1563E-001  0.0000E+000
 -1.0833E-001  0.0000E+000  7.6591E-001  6.4124E-001  4.3046E-001 -1.5919E-001  0.0000E+000  7.5000E-001  7.0037E-001  0.0000E+000
 -1.0500E-001  0.0000E+000  7.5455E-001  6.2548E-001  4.5311E-001 -1.6904E-001  0.0000E+000  7.5000E-001  6.8518E-001  0.0000E+000
 -1.0167E-001  0.0000E+000  7.4335E-001  6.1009E-001  4.7571E-001 -1.7902E-001  0.0000E+000  7.5000E-001  6.7008E-001  0.0000E+000
 -9.8333E-002  0.0000E+000  7.3235E-001  5.9512E-001  4.9829E-001 -1.8916E-001  0.0000E+000  7.5000E-001  6.5513E-001  0.0000E+000
 -9.5000E-002  0.0000E+000  7.2140E-001  5.8037E-001  5.2056E-001 -1.9943E-001  0.0000E+000  7.5000E-001  6.4026E-001  0.0000E+000
 -9.1667E-002  0.0000E+000  7.1073E-001  5.6614E-001  5.4273E-001 -2.0976E-001  0.0000E+000  7.5000E-001  6.2556E-001  0.0000E+000
 -8.8333E-002  0.0000E+000  7.0034E-001  5.5242E-001  5.6467E-001 -2.2020E-001  0.0000E+000  7.5000E-001  6.1113E-001  0.0000E+000
 -8.5000E-002  0.0000E+000  6.9017E-001  5.3911E-001  5.8599E-001 -2.3065E-001  0.0000E+000  7.5000E-001  5.9702E-001  0.0000E+000
 -8.1667E-002  0.0000E+000  6.8036E-001  5.2641E-001  6.0641E-001 -2.4073E-001  0.0000E+000  7.5000E-001  5.8318E-001  0.0000E+000
 -7.8333E-002  0.0000E+000  6.7140E-001  5.1492E-001  6.2642E-001 -2.5087E-001  0.0000E+000  7.5000E-001  5.7048E-001  0.0000E+000
 -7.5000E-002  0.0000E+000  6.6300E-001  5.0425E-001  6.4450E-001 -2.6028E-001  0.0000E+000  7.5000E-001  5.5855E-001  0.0000E+000
 -7.1667E-002  0.0000E+000  6.5540E-001  4.9465E-001  6.5990E-001 -2.6828E-001  0.0000E+000  7.5000E-001  5.4747E-001  0.0000E+000
 -6.8333E-002  0.0000E+000  6.4952E-001  4.8734E-001  6.7381E-001 -2.7577E-001  0.0000E+000  7.5000E-001  5.3907E-001  0.0000E+000
 -6.5000E-002  0.0000E+000  6.4502E-001  4.8165E-001  6.8413E-001 -2.8146E-001  0.0000E+000  7.5000E-001  5.3253E-001  0.0000E+000
 -6.1667E-002  0.0000E+000  6.4163E-001  4.7756E-001  6.9036E-001 -2.8459E-001  0.0000E+000  7.5000E-001  5.2749E-001  0.0000E+000
 -5.8333E-002  0.0000E+000  6.4007E-001  4.7553E-001  6.9426E-001 -2.8688E-001  0.0000E+000  7.5000E-001  5.2524E-001  0.0000E+000
 -5.5000E-002  0.0000E+000  6.3949E-001  4.7490E-001  6.9587E-001 -2.8797E-001  0.0000E+000  7.5000E-001  5.2440E-001  0.0000E+000
 -5.1667E-002  0.0000E+000  6.3947E-001  4.7486E-001  6.9589E-001 -2.8810E-001  0.0000E+000  7.5000E-001  5.2404E-001  0.0000E+000
 -4.8333E-002  0.0000E+000  6.4006E-001  4.7559E-001  6.9460E-001 -2.8759E-001  0.0000E+000  7.5000E-001  5.2468E-001  0.0000E+000
 -4.5000E-002  0.0000E+000  6.4166E-001  4.7760E-001  6.9093E-001 -2.8551E-001  0.0000E+000  7.5000E-001  5.2707E-001  0.0000E+000
 -4.1667E-002  0.0000E+000  6.4361E-001  4.8004E-001  6.8706E-001 -2.8416E-001  0.0000E+000  7.5000E-001  5.2937E-001  0.0000E+000
 -3.8333E-002  0.0000E+000  6.4670E-001  4.8391E-001  6.8166E-001 -2.8623E-001  0.0000E+000  7.5000E-001  5.2887E-001  0.0000E+000
 -3.5000E-002  0.0000E+000  6.5805E-001  4.9891E-001  6.6842E-001 -3.1894E-001  0.0000E+000  7.5000E-001  5.0685E-001  0.0000E+000
 -3.1667E-002  0.0000E+000  7.1809E-001  5.9334E-001  6.0168E-001 -5.3955E-001  0.0000E+000  7.5000E-001  3.4054E-001  0.0000E+000
 -2.8333E-002  0.0000E+000  8.0617E-001  7.3024E-001  5.1500E-001 -9.9120E-001  0.0000E+000  7.5000E-001 -4.0427E-002  0.0000E+000
 -2.5000E-002  0.0000E+000  8.0088E-001  7.2452E-001  4.8085E-001 -1.2114E+000  0.0000E+000  7.5000E-001 -2.4788E-001  0.0000E+000
 -2.1667E-002  0.0000E+000  7.6252E-001  6.6852E-001  5.2831E-001 -1.3291E+000  0.0000E+000  7.5000E-001 -3.2877E-001  0.0000E+000
 -1.8333E-002  0.0000E+000  7.3203E-001  6.2482E-001  5.5526E-001 -1.4042E+000  0.0000E+000  7.5000E-001 -3.8999E-001  0.0000E+000
 -1.5000E-002  0.0000E+000  7.0797E-001  5.9167E-001  5.7991E-001 -1.4595E+000  0.0000E+000  7.5000E-001 -4.3859E-001  0.0000E+000
 -1.1667E-002  0.0000E+000  6.9157E-001  5.6894E-001  6.0638E-001 -1.5093E+000  0.0000E+000  7.5000E-001 -4.7284E-001  0.0000E+000
 -8.3333E-003  0.0000E+000  6.7845E-001  5.5101E-001  6.2831E-001 -1.5520E+000  0.0000E+000  7.5000E-001 -4.9666E-001  0.0000E+000
 -5.0000E-003  0.0000E+000  6.6351E-001  5.3225E-001  6.4152E-001 -1.5761E+000  0.0000E+000  7.5000E-001 -5.1864E-001  0.0000E+000
